id,oc,phh,phc,ec,caco3,p,n,k,elevation,stones,lc1,lu1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65
50225104,8.8,4.41,4.1,2.66,1,0.0,0.5,22.3,280,2,Other mixed woodland,FORESTRY,1.33693,1.18802,1.21488,1.37093,1.65187,1.95299,2.19404,2.40079,2.59878,2.79078,2.96925,3.10341,3.17564,3.1895,3.17525,3.17871,3.20035,3.2384,3.29111,3.35114,3.41463,3.48192,3.56963,3.61438,3.65251,3.68497,3.71525,3.74593,3.77471,3.79843,3.77961,3.71304,3.79938,3.85274,3.89849,3.92824,3.94352,3.95209,3.95448,3.95513,3.9542,3.94833,3.94048,3.9377,3.92796,3.91367,3.77076,3.48181,3.52312,3.61471,3.69187,3.73099,3.745,3.73837,3.69779,3.59892,3.52459,3.59926,3.56447,3.46926,3.40151,3.36303,3.31363,3.24743,3.1582,3.09075
38962578,36.3,5.13,4.8,66.7,0,108.0,4.2,293.7,627,1,Grassland without tree/shrub cover,Agriculture (excluding fallow land and kitchen gardens),1.14941,1.01905,1.05173,1.19324,1.40205,1.60923,1.78315,1.95404,2.13432,2.31481,2.48941,2.64867,2.77813,2.87184,2.94303,3.01032,3.08275,3.15721,3.23228,3.30181,3.36877,3.43974,3.53249,3.59725,3.66045,3.72122,3.77857,3.83066,3.87086,3.9006,3.87819,3.76888,3.87034,3.93094,3.9861,4.03314,4.06963,4.10463,4.13489,4.15511,4.16523,4.16407,4.16951,4.17715,4.19133,4.19138,3.99374,3.61685,3.69208,3.82021,3.91136,3.92605,3.92575,3.90595,3.84526,3.71099,3.60017,3.75527,3.69456,3.58938,3.51168,3.44427,3.39587,3.28511,3.14781,3.05725
37503040,10.8,7.76,7.4,16.25,8,50.2,1.5,180.8,107,1,Common wheat,Agriculture (excluding fallow land and kitchen gardens),1.18484,1.05976,1.11011,1.27762,1.53054,1.80825,2.01873,2.17969,2.33559,2.49318,2.64516,2.77962,2.88441,2.95796,3.01366,3.07106,3.13454,3.20135,3.26933,3.33231,3.39191,3.45531,3.54262,3.59868,3.65223,3.70121,3.74504,3.78412,3.81519,3.83779,3.83673,3.75797,3.80998,3.85801,3.90462,3.94249,3.97315,4.00005,4.02336,4.04396,4.06168,4.07086,4.07187,4.07735,4.08433,4.07703,3.90025,3.61257,3.69529,3.81018,3.90891,3.9655,4.00073,4.01787,4.01795,3.95697,3.87467,3.93604,3.94492,3.90676,3.83501,3.78254,3.73965,3.64865,3.54894,3.48288
49782972,43.0,4.68,4.3,30.5,0,27.3,4.0,185.9,602,2,Spruce dominated coniferous woodland,FORESTRY,1.07163,0.98174,1.03477,1.18936,1.40227,1.5948,1.74711,1.90497,2.06503,2.20483,2.33385,2.45052,2.5421,2.60104,2.63975,2.68122,2.72576,2.77185,2.81825,2.86172,2.90341,2.95109,3.0248,3.06982,3.11454,3.15655,3.19559,3.23087,3.26022,3.27972,3.2818,3.23251,3.27337,3.31042,3.34597,3.37463,3.39774,3.41981,3.4391,3.45486,3.46671,3.47051,3.47111,3.47404,3.47122,3.46458,3.35266,3.12741,3.19248,3.27791,3.34089,3.3645,3.37439,3.37562,3.37674,3.334,3.27226,3.31174,3.30415,3.26491,3.20825,3.17137,3.14503,3.06714,2.97981,2.92401
52121868,47.1,7.23,7.1,22.0,7,9.1,3.6,656.1,247,2,Shrubland with sparse tree cover,Semi-natural and natural areas not in use,0.85149,0.71612,0.70967,0.76616,0.87958,1.06965,1.24895,1.38123,1.50777,1.6362,1.76071,1.87318,1.97002,2.04958,2.12085,2.20432,2.29712,2.39671,2.49934,2.59488,2.68143,2.76616,2.87121,2.93844,3.00041,3.05673,3.10739,3.15178,3.18535,3.20241,3.17438,3.06992,3.12117,3.17516,3.2369,3.28908,3.32957,3.36397,3.39248,3.41195,3.42594,3.42864,3.43042,3.43502,3.43457,3.41445,3.14321,2.72479,2.81909,2.97123,3.10522,3.17373,3.21297,3.23047,3.2076,3.09508,3.03005,3.1238,3.09451,3.01727,2.93185,2.85072,2.76904,2.64596,2.50761,2.411
50142706,16.9,8.13,7.6,19.18,41,5.3,1.8,94.0,108,1,Grassland without tree/shrub cover,Agriculture (excluding fallow land and kitchen gardens),1.11778,1.06867,1.10971,1.18642,1.27991,1.36926,1.45305,1.53786,1.62839,1.72467,1.82485,1.92619,2.02138,2.10195,2.16994,2.23086,2.29202,2.3518,2.40752,2.45522,2.4961,2.53765,2.60088,2.63633,2.67214,2.70705,2.74058,2.77192,2.79888,2.8228,2.83761,2.78732,2.81929,2.85378,2.88496,2.90965,2.93072,2.94993,2.96694,2.98194,2.9938,2.99943,3.00034,3.00542,3.01642,3.01348,2.88927,2.695,2.75125,2.82879,2.89423,2.928,2.94966,2.96028,2.96798,2.94494,2.89091,2.90078,2.89544,2.86534,2.81574,2.78792,2.77211,2.70875,2.63042,2.58174
38262408,81.1,4.24,3.7,16.89,1,9.6,4.7,115.1,1352,4,Spruce dominated coniferous woodland,FORESTRY,0.75612,0.64035,0.6344,0.68353,0.7786,0.89968,1.01076,1.11451,1.22092,1.33235,1.44303,1.54615,1.64036,1.72081,1.79003,1.86346,1.93752,2.01201,2.0872,2.15959,2.22804,2.29832,2.39179,2.45351,2.51178,2.56644,2.61849,2.6668,2.70887,2.74034,2.75238,2.72508,2.78174,2.82256,2.86637,2.90616,2.93913,2.97064,2.99795,3.01953,3.03533,3.0424,3.05313,3.06509,3.06801,3.06894,2.96716,2.72899,2.7821,2.87656,2.94537,2.96811,2.97444,2.97036,2.94859,2.88677,2.84508,2.93063,2.8868,2.81691,2.77381,2.7318,2.69763,2.61512,2.51345,2.44618
43582826,56.5,7.5,7.2,33.8,23,43.7,5.6,171.9,417,1,Non built-up linear features,Road transport,0.61092,0.56068,0.56582,0.61218,0.68178,0.74535,0.7986,0.8513,0.90893,0.97213,1.04053,1.11084,1.17873,1.24378,1.30786,1.37023,1.43669,1.50664,1.57959,1.65346,1.72752,1.80477,1.90113,1.97544,2.04717,2.11567,2.18022,2.24025,2.29389,2.34296,2.37968,2.34138,2.37671,2.42579,2.48245,2.53323,2.57602,2.61388,2.64701,2.67472,2.69729,2.70962,2.71898,2.73305,2.75857,2.75914,2.5555,2.21435,2.26843,2.39057,2.50343,2.56722,2.61169,2.63898,2.64932,2.61087,2.56274,2.60489,2.58632,2.53259,2.46668,2.4047,2.33606,2.22666,2.11634,2.0445
50723994,171.4,4.95,4.6,27.6,1,31.7,11.9,186.8,15,1,Broadleaved woodland,FORESTRY,0.67186,0.60038,0.59328,0.61476,0.6511,0.6943,0.74085,0.79491,0.85927,0.93627,1.02383,1.11699,1.2114,1.30133,1.3851,1.4634,1.53718,1.60666,1.67203,1.73274,1.78899,1.844,1.91339,1.96026,2.00439,2.04695,2.08848,2.12744,2.16331,2.19504,2.2229,2.22672,2.23942,2.26834,2.30383,2.33776,2.36751,2.3961,2.42185,2.4416,2.45707,2.46564,2.48145,2.50031,2.52041,2.53192,2.45255,2.24883,2.27571,2.36412,2.43006,2.44674,2.46121,2.47017,2.47529,2.48358,2.49707,2.49702,2.44276,2.39847,2.39744,2.38593,2.36288,2.30555,2.22658,2.18142
48524898,495.3,4.02,3.3,47.6,0,70.3,11.5,449.1,156,1,Spruce dominated coniferous woodland,FORESTRY,0.72932,0.56506,0.55017,0.59077,0.6612,0.75012,0.86063,1.00509,1.17789,1.37971,1.59992,1.82177,2.041,2.24058,2.41568,2.5821,2.73064,2.86123,2.97626,3.0822,3.17825,3.26996,3.37561,3.44123,3.4963,3.55302,3.61698,3.67183,3.71611,3.72937,3.71473,3.60984,3.46849,3.49039,3.57432,3.64347,3.68483,3.73221,3.77537,3.77983,3.76301,3.71938,3.72391,3.73689,3.74201,3.74182,3.48175,2.8769,2.97353,3.20852,3.31661,3.22602,3.12102,3.0842,3.11631,3.19442,3.26796,3.23336,3.04099,2.90003,2.86757,2.85197,2.8158,2.66837,2.45212,2.32003
52284744,26.9,4.62,4.2,15.49,0,7.9,0.9,76.7,210,2,Pine dominated mixed woodland,FORESTRY,1.44395,1.37767,1.43106,1.54944,1.69688,1.83496,1.95652,2.08563,2.21926,2.34698,2.46651,2.57649,2.67088,2.75137,2.82481,2.88418,2.94657,3.01071,3.07495,3.1368,3.19801,3.26474,3.34704,3.40773,3.46714,3.52652,3.5846,3.6381,3.68564,3.73092,3.76672,3.73099,3.7574,3.79378,3.83675,3.87238,3.9041,3.9346,3.95958,3.97652,3.98999,3.99538,4.00205,4.01506,4.04058,4.04728,3.92359,3.68484,3.71011,3.80083,3.87272,3.90399,3.91584,3.91756,3.91927,3.91194,3.88295,3.87267,3.8196,3.73071,3.68604,3.68796,3.6815,3.63357,3.54929,3.4959
54042470,25.7,7.62,7.3,35.0,7,28.2,2.7,355.2,89,1,Maize,Agriculture (excluding fallow land and kitchen gardens),0.98008,0.92848,0.97528,1.08804,1.23944,1.36982,1.46861,1.55834,1.65317,1.75499,1.86114,1.96754,2.0626,2.13732,2.19612,2.24506,2.29931,2.35678,2.4154,2.46759,2.51446,2.56415,2.63835,2.68472,2.7339,2.78261,2.82886,2.8711,2.90425,2.93271,2.93435,2.79682,2.85111,2.90831,2.96564,3.00854,3.0406,3.06599,3.08608,3.10146,3.1118,3.11243,3.10395,3.10051,3.1139,3.0925,2.79011,2.43106,2.53261,2.65724,2.77662,2.85016,2.89018,2.90705,2.90298,2.82785,2.71695,2.77842,2.78533,2.72399,2.62879,2.54344,2.47708,2.37429,2.26363,2.18331
31462234,6.7,8.1,7.6,23.3,280,15.4,1.2,179.8,780,1,Spontaneously re-vegetated surfaces,Fallow land,1.33058,1.26229,1.32446,1.53011,1.86215,2.17357,2.357,2.47504,2.59593,2.73369,2.87792,3.00572,3.09786,3.14789,3.17684,3.21949,3.27829,3.34723,3.4222,3.49517,3.56883,3.65301,3.77534,3.85632,3.93447,4.00461,4.06664,4.12187,4.166,4.19533,4.18608,4.05937,4.17894,4.24965,4.30803,4.35522,4.39264,4.42422,4.4501,4.47189,4.48981,4.49791,4.49739,4.50017,4.48992,4.46357,4.22706,3.90433,4.02478,4.14461,4.24973,4.30497,4.32814,4.32544,4.3083,4.15433,4.0268,4.14468,4.12603,4.03097,3.88674,3.86463,3.82836,3.6794,3.54329,3.43978
38222942,10.7,6.68,6.5,17.97,1,28.4,1.5,182.5,150,1,Sugar beet,Agriculture (excluding fallow land and kitchen gardens),0.95076,0.84676,0.89437,1.0594,1.33599,1.65739,1.8849,2.04202,2.19324,2.34858,2.50022,2.6294,2.72029,2.77256,2.80584,2.8436,2.89307,2.94994,3.01159,3.07004,3.1262,3.18719,3.27273,3.32629,3.37827,3.42485,3.46541,3.50086,3.52696,3.54431,3.52962,3.40317,3.47478,3.54184,3.59542,3.63484,3.665,3.69031,3.71206,3.73172,3.7484,3.7558,3.75388,3.75606,3.76171,3.7461,3.4921,3.17669,3.32583,3.45197,3.56405,3.63092,3.66582,3.68003,3.67539,3.59345,3.48081,3.54229,3.56171,3.51194,3.43885,3.3569,3.29666,3.19776,3.09086,3.01653
39302654,10.7,6.16,5.9,9.05,0,34.6,1.1,109.0,211,1,Rape and turnip rape,Agriculture (excluding fallow land and kitchen gardens),1.53595,1.40376,1.48505,1.71581,2.03851,2.35047,2.59624,2.81276,3.02218,3.2161,3.3947,3.54826,3.6639,3.74192,3.80099,3.85557,3.91241,3.9692,4.0282,4.0849,4.14068,4.19858,4.2713,4.31865,4.36232,4.40081,4.43416,4.46291,4.48381,4.50064,4.49658,4.41568,4.46929,4.50609,4.53898,4.56518,4.58543,4.60332,4.61857,4.63172,4.64201,4.64522,4.64195,4.64486,4.65684,4.65479,4.51632,4.28914,4.35836,4.44431,4.51467,4.54752,4.56381,4.56751,4.55612,4.47947,4.39927,4.47316,4.47908,4.43838,4.37357,4.32561,4.28815,4.20799,4.11805,4.06088
54782100,9.9,7.76,7.3,29.3,263,5.1,2.1,149.0,282,1,Grassland without tree/shrub cover,Semi-natural and natural areas not in use,1.30892,1.18086,1.20627,1.32419,1.51475,1.74395,1.93718,2.10027,2.28282,2.47604,2.65913,2.8164,2.93273,3.02419,3.1026,3.15849,3.22875,3.30675,3.39097,3.46741,3.53588,3.60807,3.70117,3.76229,3.82126,3.87838,3.93112,3.97746,4.01131,4.04305,4.0368,3.81884,3.90054,3.98068,4.0495,4.10621,4.14956,4.18576,4.21537,4.23543,4.24373,4.23987,4.23594,4.24089,4.27424,4.25939,3.89806,3.40701,3.50855,3.67691,3.8276,3.90036,3.94073,3.94811,3.92563,3.81184,3.621,3.71095,3.73216,3.62837,3.45762,3.39729,3.35229,3.21501,3.05892,2.95737
30022058,30.7,5.82,5.4,7.36,0,24.2,3.1,186.1,1139,1,Shrubland without tree cover,Semi-natural and natural areas not in use,0.98505,0.86135,0.86397,0.93159,1.05,1.17854,1.29573,1.41529,1.54343,1.67653,1.81304,1.94915,2.06946,2.18259,2.29172,2.37829,2.47018,2.56702,2.6665,2.76142,2.84977,2.93845,3.04574,3.12838,3.20901,3.28963,3.36936,3.44635,3.51608,3.59072,3.64628,3.58085,3.66206,3.73483,3.80186,3.86463,3.91885,3.96778,4.01056,4.04361,4.07231,4.08904,4.10594,4.12911,4.18886,4.21452,4.02346,3.67463,3.70667,3.83027,3.93085,3.9669,3.98176,3.97425,3.9345,3.82045,3.71286,3.83111,3.77912,3.69697,3.62063,3.55635,3.50489,3.39809,3.2758,3.19665
43222430,16.0,7.84,7.4,26.1,159,31.4,2.1,409.0,85,1,Soya,Agriculture (excluding fallow land and kitchen gardens),0.81634,0.78133,0.81755,0.91053,1.04319,1.16999,1.26005,1.33219,1.40575,1.48216,1.56177,1.64239,1.71437,1.76385,1.79622,1.83017,1.87222,1.9186,1.96474,2.00479,2.04127,2.08329,2.15006,2.19592,2.24628,2.29675,2.34564,2.39168,2.43107,2.46181,2.46599,2.37822,2.45128,2.51252,2.56454,2.60596,2.64008,2.66959,2.69503,2.7174,2.73621,2.74534,2.7466,2.74975,2.75095,2.73022,2.48551,2.20371,2.32084,2.42895,2.52939,2.59078,2.62062,2.6281,2.62467,2.54541,2.4221,2.46693,2.47709,2.41781,2.31215,2.26176,2.21989,2.11837,2.01455,1.93837
48585066,24.3,4.33,4.1,7.4,0,39.9,1.1,20.3,307,1,Pine dominated coniferous woodland,FORESTRY,1.37323,1.21097,1.24223,1.36591,1.53751,1.7212,1.90719,2.10356,2.31369,2.5236,2.71854,2.88594,3.01555,3.10912,3.17657,3.22634,3.2792,3.33879,3.40343,3.46711,3.52676,3.58822,3.66918,3.71851,3.76647,3.81563,3.86638,3.91342,3.95519,3.99171,4.01205,3.97017,3.98593,4.01909,4.05963,4.09404,4.12252,4.14725,4.16551,4.17521,4.17389,4.16409,4.16846,4.17694,4.19024,4.19106,4.07166,3.80353,3.81105,3.89869,3.96788,3.9949,4.00694,4.00891,4.00806,3.9955,3.98018,3.97351,3.89803,3.77022,3.73596,3.73735,3.7045,3.65841,3.5803,3.52673
35462080,40.8,8.17,7.7,32.0,395,23.4,1.6,187.7,580,3,Olive groves,Agriculture (excluding fallow land and kitchen gardens),1.31408,1.18341,1.21781,1.32951,1.52852,1.83726,2.08608,2.25051,2.40986,2.57789,2.74409,2.89478,3.01962,3.12974,3.23067,3.32148,3.42381,3.53054,3.63511,3.72574,3.80288,3.88041,3.98163,4.04283,4.09934,4.15095,4.19761,4.23899,4.27211,4.30053,4.30875,4.20701,4.25999,4.31128,4.35946,4.40123,4.43556,4.46365,4.48751,4.50766,4.52376,4.53094,4.53263,4.53991,4.55561,4.54135,4.31104,3.98446,4.0627,4.18187,4.29831,4.36546,4.40482,4.42007,4.41948,4.35425,4.24926,4.2788,4.23751,4.13765,4.03822,4.07219,4.03194,3.88039,3.69304,3.55418
51224316,29.8,4.83,4.3,8.84,1,12.4,1.4,69.9,144,2,Spruce dominated mixed woodland,FORESTRY,0.68524,0.55262,0.54277,0.60243,0.73405,0.96475,1.2131,1.39683,1.5533,1.69277,1.80065,1.86797,1.89985,1.91435,1.92895,1.9532,1.9904,2.03636,2.08603,2.13286,2.17397,2.21421,2.2707,2.30021,2.32652,2.34919,2.36893,2.38603,2.39932,2.40908,2.41183,2.38349,2.38977,2.40352,2.41897,2.42986,2.43787,2.44431,2.44898,2.45245,2.45524,2.45247,2.44462,2.43966,2.43811,2.42996,2.36268,2.23669,2.24913,2.28923,2.32243,2.33826,2.34464,2.34481,2.34062,2.3189,2.2978,2.29461,2.27442,2.24583,2.22181,2.20139,2.17614,2.13809,2.09141,2.05656
49342870,30.3,6.73,6.7,20.8,4,29.0,3.0,263.7,193,1,Broadleaved woodland,Amenities- museum- leisure (e.g. parks- botanical gardens),1.00733,0.93791,0.97669,1.08315,1.23021,1.38004,1.50141,1.60812,1.71847,1.83211,1.94372,2.04708,2.13891,2.20878,2.25835,2.31582,2.37187,2.42579,2.47856,2.52637,2.5701,2.61652,2.68358,2.72199,2.75942,2.79267,2.82306,2.85097,2.874,2.88305,2.87,2.83737,2.89174,2.92949,2.96252,2.98907,3.01158,3.03215,3.05099,3.06871,3.08513,3.0947,3.098,3.10144,3.0853,3.07395,2.9757,2.7955,2.88407,2.9645,3.02918,3.06263,3.08324,3.09319,3.09301,3.05103,2.99419,3.04333,3.05227,3.02707,2.98336,2.94256,2.90795,2.8399,2.76159,2.70752
44223208,21.8,7.38,7.0,35.2,3,36.0,2.5,403.4,91,1,Common wheat,Agriculture (excluding fallow land and kitchen gardens),0.77322,0.65965,0.65867,0.71246,0.79709,0.8939,0.98479,1.07726,1.18103,1.29665,1.42343,1.55831,1.6964,1.83436,1.97185,2.10182,2.23209,2.36053,2.48554,2.60257,2.71033,2.81383,2.9351,3.01975,3.0973,3.16786,3.23127,3.28786,3.33546,3.38125,3.41256,3.34522,3.38119,3.4337,3.48571,3.52954,3.5662,3.59794,3.62512,3.64873,3.66992,3.68225,3.68651,3.69722,3.73003,3.73336,3.53341,3.22038,3.28353,3.40362,3.51091,3.57495,3.61486,3.63687,3.64369,3.60154,3.53052,3.57393,3.58424,3.54898,3.48886,3.42579,3.37118,3.27889,3.17096,3.09876
55022746,22.7,5.42,5.0,15.73,0,7.6,2.3,123.2,772,1,Oats,Agriculture (excluding fallow land and kitchen gardens),1.01776,0.87602,0.87842,0.95533,1.07383,1.20295,1.32841,1.46236,1.61184,1.77408,1.94845,2.12851,2.3064,2.4694,2.61581,2.75333,2.88386,3.00521,3.11779,3.21682,3.30344,3.38491,3.48341,3.54315,3.59617,3.64085,3.67776,3.70806,3.72806,3.73833,3.71915,3.61498,3.65767,3.69675,3.73498,3.76212,3.78089,3.79494,3.80518,3.81315,3.82032,3.81794,3.80571,3.79773,3.79426,3.77419,3.56995,3.26081,3.34487,3.45379,3.54859,3.60272,3.63093,3.64209,3.63351,3.55767,3.46727,3.53618,3.54284,3.49687,3.42446,3.3498,3.28458,3.18635,3.07711,2.99498
31902120,14.3,5.68,5.4,18.42,0,0.0,1.2,51.1,1178,2,Pine dominated mixed woodland,FORESTRY,1.44308,1.32228,1.35389,1.53485,1.80762,2.08015,2.26503,2.42929,2.60595,2.78724,2.96295,3.11167,3.22083,3.29499,3.35081,3.40454,3.46237,3.5235,3.58886,3.65215,3.71417,3.78171,3.87857,3.93511,3.98431,4.02409,4.05519,4.07908,4.09271,4.09974,4.07743,3.9748,4.05809,4.08423,4.10892,4.12916,4.14334,4.15517,4.16392,4.1705,4.17504,4.17251,4.16658,4.16597,4.16813,4.16334,4.05139,3.83456,3.87446,3.95337,4.01442,4.0369,4.04241,4.03328,3.99952,3.86357,3.78572,3.95507,3.94074,3.8728,3.79018,3.73359,3.69019,3.59235,3.51088,3.46114
30781768,10.1,8.25,7.7,12.43,354,0.0,0.8,196.7,346,1,Olive groves,Agriculture (excluding fallow land and kitchen gardens),1.61974,1.56375,1.65276,1.88258,2.25782,2.60132,2.79977,2.93421,3.07931,3.23945,3.39479,3.52738,3.6193,3.68285,3.73083,3.76706,3.82231,3.88828,3.96683,4.04382,4.11866,4.20294,4.31673,4.38772,4.45906,4.52463,4.58278,4.63353,4.66891,4.69603,4.66567,4.36842,4.50395,4.62307,4.71905,4.78588,4.83409,4.87039,4.89801,4.9194,4.93222,4.92846,4.91287,4.90443,4.91409,4.85865,4.2957,3.78163,4.03828,4.2215,4.40771,4.52637,4.57505,4.58406,4.56942,4.41133,4.18039,4.26057,4.28487,4.15454,3.95586,3.90201,3.82907,3.64876,3.46164,3.31063
34503730,56.7,4.73,4.6,115.5,0,106.8,5.1,789.6,183,1,Grassland without tree/shrub cover,Agriculture (excluding fallow land and kitchen gardens),0.84494,0.79004,0.8084,0.88712,0.99966,1.10589,1.19278,1.27391,1.3592,1.44936,1.5363,1.61113,1.67232,1.71952,1.75716,1.79601,1.83453,1.87254,1.911,1.9474,1.98185,2.01927,2.07624,2.10599,2.13315,2.15645,2.17706,2.19532,2.20967,2.2179,2.21353,2.19147,2.22126,2.2375,2.25588,2.27139,2.2846,2.29692,2.30794,2.31754,2.32588,2.32866,2.32912,2.33106,2.32906,2.32626,2.26833,2.13735,2.16552,2.21825,2.2584,2.27322,2.28102,2.28368,2.27162,2.21884,2.21882,2.26458,2.24699,2.21198,2.18508,2.16097,2.13478,2.08201,2.02153,1.97784
49122568,20.2,6.08,6.0,12.17,1,24.9,2.3,142.9,119,1,Broadleaved woodland,FORESTRY,1.11308,1.06883,1.13699,1.28002,1.46928,1.63921,1.77515,1.89498,2.01002,2.1224,2.23148,2.33325,2.41628,2.47868,2.52562,2.56432,2.60838,2.65385,2.69872,2.73684,2.76958,2.80523,2.86009,2.89082,2.9214,2.94941,2.97434,2.99592,3.01143,3.02131,3.01544,2.93243,2.97434,3.00619,3.03141,3.04865,3.06174,3.07259,3.08127,3.08898,3.09432,3.09324,3.08601,3.08242,3.08127,3.0696,2.9338,2.72858,2.79809,2.86883,2.92981,2.96301,2.9794,2.98327,2.98179,2.92896,2.85404,2.89519,2.89977,2.86772,2.8041,2.75404,2.71932,2.65065,2.57853,2.52779
50763514,57.7,5.28,4.9,20.2,0,23.9,4.7,190.8,128,1,Broadleaved woodland,FORESTRY,0.9812,0.85911,0.85164,0.89383,0.96412,1.03987,1.11684,1.21153,1.32536,1.45946,1.59977,1.73463,1.85991,1.9692,2.06302,2.14577,2.22109,2.29002,2.35377,2.4111,2.46217,2.51278,2.58166,2.62149,2.65968,2.69745,2.73376,2.76657,2.79392,2.81402,2.82181,2.76024,2.7624,2.79665,2.83722,2.87275,2.89951,2.92438,2.94538,2.95788,2.96493,2.96445,2.96787,2.97539,2.98833,2.98514,2.8145,2.48319,2.54076,2.66054,2.75312,2.78081,2.79572,2.80153,2.80325,2.78898,2.76492,2.76748,2.71937,2.67242,2.64092,2.59884,2.55258,2.46493,2.35451,2.28536
43303776,45.9,4.3,3.5,20.8,0,88.2,3.5,54.1,28,1,Broadleaved woodland,FORESTRY,0.72591,0.63723,0.63572,0.67426,0.74156,0.82259,0.90534,0.99469,1.10306,1.23129,1.36238,1.48163,1.58592,1.676,1.7558,1.823,1.88411,1.94006,1.99169,2.03879,2.08118,2.12339,2.18261,2.21618,2.24707,2.27619,2.30413,2.32994,2.35292,2.37461,2.39505,2.38309,2.38677,2.4073,2.43386,2.45747,2.47829,2.4987,2.51729,2.53274,2.54608,2.55242,2.56003,2.57099,2.59017,2.59909,2.52481,2.35823,2.38164,2.45564,2.51007,2.53218,2.54637,2.55465,2.56428,2.571,2.57382,2.57834,2.55465,2.5259,2.51947,2.51044,2.49703,2.45458,2.39177,2.35065
36662908,10.5,6.22,5.9,6.57,0,29.7,1.3,129.7,157,1,OTHER BARE SOIL,Agriculture (excluding fallow land and kitchen gardens),1.29181,1.14364,1.19283,1.3862,1.68255,2.01156,2.26134,2.4549,2.64039,2.82127,2.99378,3.14477,3.26022,3.33672,3.39035,3.44931,3.51452,3.58322,3.65356,3.71898,3.78131,3.84679,3.93151,3.98605,4.03679,4.08033,4.11741,4.14924,4.17231,4.18394,4.16617,4.08422,4.15152,4.19773,4.23621,4.26606,4.28909,4.3092,4.32686,4.34288,4.35712,4.36303,4.36069,4.36158,4.35672,4.34571,4.19256,3.95032,4.04983,4.14851,4.22879,4.26982,4.29105,4.29722,4.28596,4.20642,4.11381,4.18899,4.20432,4.16887,4.10275,4.0453,4.00251,3.91562,3.81862,3.75372
32041972,8.7,8.09,7.6,22.2,38,20.4,0.8,216.4,795,2,Durum wheat,Agriculture (excluding fallow land and kitchen gardens),0.87549,0.70669,0.69519,0.76339,0.93157,1.28237,1.6146,1.80555,1.95908,2.11475,2.25956,2.36947,2.43854,2.48691,2.53595,2.59368,2.67335,2.76558,2.86444,2.95281,3.02992,3.10546,3.20248,3.25823,3.31089,3.35698,3.39611,3.42948,3.44943,3.46198,3.4193,3.19214,3.28714,3.36736,3.44852,3.5107,3.5568,3.5917,3.6196,3.64292,3.6602,3.66437,3.65629,3.65427,3.67183,3.64057,3.21224,2.72394,2.88465,3.0673,3.2418,3.35778,3.42195,3.44925,3.42606,3.25724,3.11211,3.274,3.30754,3.21888,3.07143,2.95656,2.85806,2.70981,2.56427,2.45756
34302720,7.5,5.03,4.5,4.8,0,27.8,1.0,32.3,13,2,Barley,Agriculture (excluding fallow land and kitchen gardens),1.4184,1.29525,1.35616,1.53873,1.79608,2.04616,2.24854,2.43083,2.61675,2.80094,2.97042,3.11464,3.22793,3.3114,3.37646,3.43653,3.49842,3.56109,3.6251,3.68486,3.74097,3.79968,3.88047,3.92864,3.97389,4.01507,4.05238,4.08521,4.11012,4.12879,4.12483,4.03704,4.09236,4.13094,4.1667,4.19551,4.21743,4.23661,4.25227,4.26447,4.27207,4.27052,4.26602,4.26639,4.27188,4.26492,4.11693,3.85917,3.91643,4.01117,4.08504,4.11767,4.13282,4.13293,4.1212,4.04283,3.95009,4.03147,4.03567,3.98227,3.91351,3.86294,3.82861,3.74591,3.65182,3.59169
43702734,32.5,5.23,5.0,58.8,0,38.1,4.1,92.4,769,1,Grassland without tree/shrub cover,Agriculture (excluding fallow land and kitchen gardens),1.26354,1.18249,1.23141,1.36784,1.5506,1.72547,1.86969,2.01808,2.17656,2.3309,2.47461,2.60209,2.70477,2.7869,2.85583,2.90918,2.96587,3.02265,3.07862,3.12936,3.17602,3.2249,3.29144,3.33454,3.37589,3.41556,3.45234,3.48539,3.512,3.53668,3.55006,3.46731,3.49491,3.52764,3.56346,3.59388,3.61813,3.64103,3.6605,3.67538,3.68367,3.68427,3.68293,3.6875,3.70687,3.70668,3.54718,3.2461,3.28909,3.39253,3.47275,3.50422,3.52002,3.52024,3.51985,3.4673,3.40284,3.45661,3.44633,3.39813,3.32997,3.28487,3.24682,3.15109,3.04971,2.99026
41023338,247.0,4.67,4.4,167.0,0,57.3,19.5,259.8,-7,1,Grassland without tree/shrub cover,Agriculture (excluding fallow land and kitchen gardens),0.43516,0.38594,0.38768,0.41314,0.45541,0.50553,0.55856,0.61277,0.66841,0.72711,0.7866,0.84276,0.89463,0.93972,0.97834,1.01718,1.05466,1.09161,1.12872,1.16544,1.20142,1.23887,1.28745,1.32206,1.35534,1.38669,1.41679,1.44499,1.4709,1.49194,1.50834,1.51832,1.533,1.55437,1.5791,1.60247,1.62341,1.64378,1.66224,1.67781,1.69098,1.69827,1.7097,1.72209,1.72929,1.73532,1.69304,1.56985,1.58907,1.64443,1.68786,1.70367,1.71868,1.72831,1.73287,1.73556,1.73977,1.73785,1.70378,1.66928,1.67062,1.65783,1.63936,1.60182,1.5517,1.52
